2023-10-03 18:46:46	20.50

2023-10-03 18:46:47	20.50

2023-10-03 18:46:48	20.50

2023-10-03 18:46:49	20.50

2023-10-03 18:46:50	20.50

2023-10-03 18:46:51	20.50

2023-10-03 18:46:52	20.50

2023-10-03 18:46:53	20.50

2023-10-03 18:46:54	20.42

2023-10-03 18:46:55	20.42

2023-10-03 18:46:56	20.42

2023-10-03 18:46:57	20.50

2023-10-03 18:46:58	20.50

2023-10-03 18:46:59	20.50

2023-10-03 18:47:00	20.50

2023-10-03 18:47:01	20.50

2023-10-03 18:47:02	20.50

2023-10-03 18:47:03	20.50

2023-10-03 18:47:04	20.50

2023-10-03 18:47:05	20.50

2023-10-03 18:47:06	20.42

2023-10-03 18:47:07	20.50

2023-10-03 18:47:08	20.50

2023-10-03 18:47:09	20.50

2023-10-03 18:47:10	20.42

2023-10-03 18:47:11	20.50

2023-10-03 18:47:12	20.50

2023-10-03 18:47:13	20.50

2023-10-03 18:47:14	20.50

2023-10-03 18:47:15	20.50

2023-10-03 18:47:16	20.50

2023-10-03 18:47:17	20.59

2023-10-03 18:47:18	20.50

2023-10-03 18:47:19	20.50

2023-10-03 18:47:20	20.50
2023-10-03 18:47:20	

2023-10-03 18:47:21	20.50

2023-10-03 18:47:22	20.42

2023-10-03 18:47:23	20.50

2023-10-03 18:47:24	20.42

2023-10-03 18:47:25	20.50

2023-10-03 18:47:26	20.50

2023-10-03 18:47:27	20.59

2023-10-03 18:47:28	20.50

2023-10-03 18:47:29	20.50

2023-10-03 18:47:30	20.59

2023-10-03 18:47:31	20.50

2023-10-03 18:47:32	20.50

2023-10-03 18:47:33	20.50

2023-10-03 18:47:34	20.42
2023-10-03 18:47:34	

2023-10-03 18:47:35	20.50

2023-10-03 18:47:36	20.42

2023-10-03 18:47:37	20.50

2023-10-03 18:47:38	20.42

2023-10-03 18:47:39	20.42

2023-10-03 18:47:40	20.50

2023-10-03 18:47:41	20.50

2023-10-03 18:47:42	20.50

2023-10-03 18:47:43	20.50

2023-10-03 18:47:44	20.50

2023-10-03 18:47:45	20.50

2023-10-03 18:47:46	20.50

2023-10-03 18:47:47	20.50

2023-10-03 18:47:48	20.50

2023-10-03 18:47:49	20.50

2023-10-03 18:47:50	20.50

2023-10-03 18:47:51	20.50

2023-10-03 18:47:52	20.50

2023-10-03 18:47:53	20.42

2023-10-03 18:47:54	20.50

2023-10-03 18:47:55	20.50

2023-10-03 18:47:56	20.50

2023-10-03 18:47:57	20.50

2023-10-03 18:47:58	20.50

2023-10-03 18:47:59	20.50

2023-10-03 18:48:00	20
2023-10-03 18:48:00	.50

2023-10-03 18:48:01	20.42

2023-10-03 18:48:02	20.50

2023-10-03 18:48:03	20.50

2023-10-03 18:48:04	20.50

2023-10-03 18:48:05	20.50

2023-10-03 18:48:06	20.50

2023-10-03 18:48:07	20.50

2023-10-03 18:48:08	20.50

2023-10-03 18:48:09	20.50

2023-10-03 18:48:10	20.42

2023-10-03 18:48:11	20.50

2023-10-03 18:48:12	20.50

2023-10-03 18:48:13	20.50

2023-10-03 18:48:14	20.50

2023-10-03 18:48:15	20.50
2023-10-03 18:48:15	

2023-10-03 18:48:16	20.50

2023-10-03 18:48:17	20.50

2023-10-03 18:48:18	20.50

2023-10-03 18:48:19	20.50

2023-10-03 18:48:20	20.50

2023-10-03 18:48:21	20.50

2023-10-03 18:48:22	20.50

2023-10-03 18:48:23	20.50

2023-10-03 18:48:24	20.50

2023-10-03 18:48:25	20.50

2023-10-03 18:48:26	20.50

2023-10-03 18:48:27	20.50

2023-10-03 18:48:28	20.
2023-10-03 18:48:28	50

2023-10-03 18:48:29	20.50

2023-10-03 18:48:30	20.50

2023-10-03 18:48:31	20.59

2023-10-03 18:48:32	20.50

2023-10-03 18:48:33	20.50

2023-10-03 18:48:34	20.50
2023-10-03 18:48:34	

2023-10-03 18:48:35	20.50

2023-10-03 18:48:36	20.50

2023-10-03 18:48:37	20.50

2023-10-03 18:48:38	20.50

2023-10-03 18:48:39	20.50

2023-10-03 18:48:40	20.50

2023-10-03 18:48:41	20.50

2023-10-03 18:48:42	20.50

2023-10-03 18:48:43	20.50

2023-10-03 18:48:44	20.50

2023-10-03 18:48:45	20.50

2023-10-03 18:48:46	20.50

2023-10-03 18:48:47	20.50

2023-10-03 18:48:48	20.50

2023-10-03 18:48:49	20.50

2023-10-03 18:48:50	20.50

2023-10-03 18:48:51	20.50

2023-10-03 18:48:52	20.50

2023-10-03 18:48:53	20.50

2023-10-03 18:48:54	20.50

2023-10-03 18:48:55	20.50

2023-10-03 18:48:56	20.50

2023-10-03 18:48:57	20.50

2023-10-03 18:48:58	20.50

2023-10-03 18:48:59	20.50

2023-10-03 18:49:00	20.50

2023-10-03 18:49:01	20.50

2023-10-03 18:49:02	20.50

2023-10-03 18:49:03	20.59

2023-10-03 18:49:04	20.50

2023-10-03 18:49:05	20.50

2023-10-03 18:49:06	20.50

2023-10-03 18:49:07	20.50

2023-10-03 18:49:08	20.50

2023-10-03 18:49:09	20.50

2023-10-03 18:49:10	20.42

2023-10-03 18:49:11	20.50

2023-10-03 18:49:12	20.50

2023-10-03 18:49:13	20.50

2023-10-03 18:49:14	20.50

2023-10-03 18:49:15	20.50
2023-10-03 18:49:15	

2023-10-03 18:49:16	20.50

2023-10-03 18:49:17	20.59

2023-10-03 18:49:18	20.50

2023-10-03 18:49:19	20.50

2023-10-03 18:49:20	20.50

2023-10-03 18:49:21	20.50

2023-10-03 18:49:22	20.50

2023-10-03 18:49:23	20.50

2023-10-03 18:49:24	20.50

2023-10-03 18:49:25	20.50

2023-10-03 18:49:26	20.50

2023-10-03 18:49:27	20.50

2023-10-03 18:49:28	20.
2023-10-03 18:49:28	50

2023-10-03 18:49:29	20.59

2023-10-03 18:49:30	20.50

2023-10-03 18:49:31	20.50

2023-10-03 18:49:32	20.50

2023-10-03 18:49:33	20.59

2023-10-03 18:49:34	20.59

2023-10-03 18:49:35	20.50

2023-10-03 18:49:36	20.50

2023-10-03 18:49:37	20.50

2023-10-03 18:49:38	20.50

2023-10-03 18:49:39	20.42

2023-10-03 18:49:40	20.50

2023-10-03 18:49:41	20.50
2023-10-03 18:49:41	

2023-10-03 18:49:42	20.59

2023-10-03 18:49:43	20.59

2023-10-03 18:49:44	20.59

2023-10-03 18:49:45	20.50

2023-10-03 18:49:46	20.50

2023-10-03 18:49:47	20.50

2023-10-03 18:49:48	20.50

2023-10-03 18:49:49	20.50

2023-10-03 18:49:50	20.50

2023-10-03 18:49:51	20.50

2023-10-03 18:49:52	20.50

2023-10-03 18:49:53	20.59

2023-10-03 18:49:54	20.50

2023-10-03 18:49:55	20.50

2023-10-03 18:49:56	20.50

2023-10-03 18:49:57	20.59

2023-10-03 18:49:58	20.50

2023-10-03 18:49:59	20.50

2023-10-03 18:50:00	20.50

2023-10-03 18:50:01	20.50

2023-10-03 18:50:02	20.50

2023-10-03 18:50:03	20.50

2023-10-03 18:50:04	20.50

2023-10-03 18:50:05	20.50

2023-10-03 18:50:06	20.50

2023-10-03 18:50:07	20.50

2023-10-03 18:50:08	20.50

2023-10-03 18:50:09	20.50

2023-10-03 18:50:10	20.59

2023-10-03 18:50:11	20.59

2023-10-03 18:50:12	20.50

2023-10-03 18:50:13	20.50

2023-10-03 18:50:14	20.50

2023-10-03 18:50:15	20.50

2023-10-03 18:50:16	20.50

2023-10-03 18:50:17	20.50

2023-10-03 18:50:18	20.50

2023-10-03 18:50:19	20.50

2023-10-03 18:50:20	20.5
2023-10-03 18:50:20	9

2023-10-03 18:50:21	20.50

2023-10-03 18:50:22	20.50

2023-10-03 18:50:23	20.50

2023-10-03 18:50:24	20.50

2023-10-03 18:50:25	20.50

2023-10-03 18:50:26	20.59

2023-10-03 18:50:27	20.50

2023-10-03 18:50:28	20.50

2023-10-03 18:50:29	20.50

2023-10-03 18:50:30	20.50

2023-10-03 18:50:31	20.50

2023-10-03 18:50:32	20.50

2023-10-03 18:50:33	20.50

2023-10-03 18:50:34	20.50

2023-10-03 18:50:35	20.
2023-10-03 18:50:35	50

2023-10-03 18:50:36	20.50

2023-10-03 18:50:37	20.50

2023-10-03 18:50:38	20.50

2023-10-03 18:50:39	20.50

2023-10-03 18:50:40	20.59

2023-10-03 18:50:41	20.50
2023-10-03 18:50:41	

2023-10-03 18:50:42	20.50

2023-10-03 18:50:43	20.50

2023-10-03 18:50:44	20.50

2023-10-03 18:50:45	20.50

2023-10-03 18:50:46	20.42

2023-10-03 18:50:47	20.59

2023-10-03 18:50:48	20.50

2023-10-03 18:50:49	20.50

2023-10-03 18:50:50	20.50

2023-10-03 18:50:51	20.59

2023-10-03 18:50:52	20.50

2023-10-03 18:50:53	20.59

2023-10-03 18:50:54	20.59

2023-10-03 18:50:55	20.50

2023-10-03 18:50:56	20.5
2023-10-03 18:50:56	0

2023-10-03 18:50:57	20.50

2023-10-03 18:50:58	20.50

2023-10-03 18:50:59	20.68

2023-10-03 18:51:00	20.50

2023-10-03 18:51:01	20.50

2023-10-03 18:51:02	20.50

2023-10-03 18:51:03	20.50

2023-10-03 18:51:04	20.59

2023-10-03 18:51:05	20.50

2023-10-03 18:51:06	20.59

2023-10-03 18:51:07	20.50

2023-10-03 18:51:08	20.59

2023-10-03 18:51:09	20.50

2023-10-03 18:51:09	

2023-10-03 18:51:10	20.50

2023-10-03 18:51:11	20.50

2023-10-03 18:51:12	20.50

2023-10-03 18:51:13	20.59

2023-10-03 18:51:14	20.50

2023-10-03 18:51:15	20.50

2023-10-03 18:51:16	20.50

2023-10-03 18:51:17	20.50
2023-10-03 18:51:17	

2023-10-03 18:51:18	20.59

2023-10-03 18:51:19	20.50

2023-10-03 18:51:20	20.59

2023-10-03 18:51:21	20.50

2023-10-03 18:51:22	20.50

2023-10-03 18:51:23	20.59

2023-10-03 18:51:23	

2023-10-03 18:51:24	20.50

2023-10-03 18:51:25	20.59

2023-10-03 18:51:26	20.50

2023-10-03 18:51:27	20.50

2023-10-03 18:51:28	20.59

2023-10-03 18:51:29	20.59

2023-10-03 18:51:30	20.50

2023-10-03 18:51:31	20.50

2023-10-03 18:51:32	20.59

2023-10-03 18:51:33	20.59

2023-10-03 18:51:34	20.50

2023-10-03 18:51:35	20.50

2023-10-03 18:51:36	20.59
2023-10-03 18:51:36	

2023-10-03 18:51:37	20.50

2023-10-03 18:51:38	20.50

2023-10-03 18:51:39	20.50

2023-10-03 18:51:40	20.50

2023-10-03 18:51:41	20.50

2023-10-03 18:51:42	20.50

2023-10-03 18:51:43	2
2023-10-03 18:51:43	0.59

2023-10-03 18:51:44	20.50

2023-10-03 18:51:45	20.59

2023-10-03 18:51:46	20.59

2023-10-03 18:51:47	20.50

2023-10-03 18:51:48	20.50

2023-10-03 18:51:49	20.50

2023-10-03 18:51:50	20.59

2023-10-03 18:51:51	20.50

2023-10-03 18:51:52	20.50

2023-10-03 18:51:53	20.50

2023-10-03 18:51:54	20.50

2023-10-03 18:51:55	20.50

2023-10-03 18:51:56	20.59

2023-10-03 18:51:57	20.59

2023-10-03 18:51:58	20.50

2023-10-03 18:51:59	20.50

2023-10-03 18:52:00	20.59

2023-10-03 18:52:01	20.50

2023-10-03 18:52:02	20.50
2023-10-03 18:52:02	

2023-10-03 18:52:03	20.59

2023-10-03 18:52:04	20.50

2023-10-03 18:52:05	20.59

2023-10-03 18:52:06	20.50

2023-10-03 18:52:07	20.50

2023-10-03 18:52:08	20.50

2023-10-03 18:52:09	20.59

2023-10-03 18:52:10	20.50

2023-10-03 18:52:11	20.59

2023-10-03 18:52:12	20.59

2023-10-03 18:52:13	20.50

2023-10-03 18:52:14	20.50

2023-10-03 18:52:15	20.59

2023-10-03 18:52:16	20.59

2023-10-03 18:52:17	20.59

2023-10-03 18:52:18	20.50

2023-10-03 18:52:19	20.59

2023-10-03 18:52:20	20.50

2023-10-03 18:52:21	20.50

2023-10-03 18:52:22	20.59

2023-10-03 18:52:23	20.50

2023-10-03 18:52:24	20.59

2023-10-03 18:52:25	20.50

2023-10-03 18:52:26	20.50

2023-10-03 18:52:27	20.50

2023-10-03 18:52:28	20.68

2023-10-03 18:52:29	

2023-10-03 18:52:29	20.59

2023-10-03 18:52:30	20.59

2023-10-03 18:52:31	20.50

2023-10-03 18:52:32	20.50

2023-10-03 18:52:33	20.50

2023-10-03 18:52:34	20.50

2023-10-03 18:52:36	20.59

2023-10-03 18:52:36	20.59

2023-10-03 18:52:37	20.50

2023-10-03 18:52:38	20.50

2023-10-03 18:52:39	20.59

2023-10-03 18:52:40	20.50

2023-10-03 18:52:41	20.5
2023-10-03 18:52:42	0

2023-10-03 18:52:43	20.50

2023-10-03 18:52:43	20.59

2023-10-03 18:52:44	20.59

2023-10-03 18:52:45	20.59

2023-10-03 18:52:46	20.59

2023-10-03 18:52:47	20.50

2023-10-03 18:52:49	20.50

2023-10-03 18:52:50	20.50

2023-10-03 18:52:50	20.50

2023-10-03 18:52:51	20.50

2023-10-03 18:52:52	20.59

2023-10-03 18:52:53	20.59

2023-10-03 18:52:54	20.59

2023-10-03 18:52:55	

2023-10-03 18:52:56	20.50

2023-10-03 18:52:56	20.42

2023-10-03 18:52:57	20.59

2023-10-03 18:52:58	20.59

2023-10-03 18:52:59	20.50

2023-10-03 18:53:00	20.59

2023-10-03 18:53:02	20.59

2023-10-03 18:53:03	20.50

2023-10-03 18:53:03	20.50

2023-10-03 18:53:04	20.50

2023-10-03 18:53:05	20.59

2023-10-03 18:53:06	20.50

2023-10-03 18:53:07	20.59

2023-10-03 18:53:09	20.59

2023-10-03 18:53:10	20.50

2023-10-03 18:53:11	20.50

2023-10-03 18:53:11	20.50

